#name:OC Chili Winter Trail Race
#date:2018-01-27
#time:16-30-49
Elevation,Latitude,Longitude,Timestamp
418.6,33.664634,-117.607516,2018-01-27 16:47:14
418.9,33.664639,-117.607536,2018-01-27 16:47:15
419.4,33.664649,-117.607576,2018-01-27 16:47:16
419.4,33.664649,-117.607576,2018-01-27 16:47:17
419.9,33.664662,-117.607609,2018-01-27 16:47:18
419.9,33.664662,-117.607609,2018-01-27 16:47:19
420.5,33.664673,-117.607645,2018-01-27 16:47:20
420.8,33.664682,-117.607666,2018-01-27 16:47:21
421.2,33.66469,-117.607687,2018-01-27 16:47:22
421.2,33.66469,-117.607687,2018-01-27 16:47:23
421.5,33.664707,-117.607704,2018-01-27 16:47:24
422.2,33.664747,-117.607734,2018-01-27 16:47:25
422.6,33.664771,-117.607747,2018-01-27 16:47:26
423.0,33.664795,-117.60776,2018-01-27 16:47:27
423.4,33.664821,-117.607768,2018-01-27 16:47:28
423.7,33.664847,-117.607777,2018-01-27 16:47:29
424.1,33.664873,-117.607778,2018-01-27 16:47:30
424.3,33.664899,-117.60778,2018-01-27 16:47:31
424.6,33.664928,-117.607776,2018-01-27 16:47:32
424.8,33.664957,-117.607772,2018-01-27 16:47:33
424.9,33.664985,-117.607769,2018-01-27 16:47:34
425.1,33.665012,-117.607765,2018-01-27 16:47:35
425.2,33.665039,-117.607764,2018-01-27 16:47:36
425.3,33.665065,-117.607762,2018-01-27 16:47:37
425.4,33.66509,-117.607762,2018-01-27 16:47:38
425.5,33.665115,-117.607761,2018-01-27 16:47:39
425.6,33.665141,-117.607761,2018-01-27 16:47:40
425.8,33.665167,-117.607761,2018-01-27 16:47:41
425.9,33.665192,-117.607761,2018-01-27 16:47:42
426.0,33.665216,-117.60776,2018-01-27 16:47:43
426.2,33.665239,-117.607761,2018-01-27 16:47:44
426.4,33.665262,-117.607763,2018-01-27 16:47:45
426.5,33.665284,-117.607764,2018-01-27 16:47:46
426.8,33.665305,-117.607765,2018-01-27 16:47:47
427.0,33.665325,-117.607769,2018-01-27 16:47:48
427.2,33.665344,-117.607773,2018-01-27 16:47:49
427.5,33.665365,-117.607775,2018-01-27 16:47:50
427.8,33.665385,-117.607778,2018-01-27 16:47:51
427.8,33.665385,-117.607778,2018-01-27 16:47:52
428.1,33.665404,-117.607781,2018-01-27 16:47:53
428.5,33.665423,-117.607784,2018-01-27 16:47:54
429.1,33.665458,-117.607789,2018-01-27 16:47:55
429.1,33.665458,-117.607789,2018-01-27 16:47:56
429.8,33.66549,-117.607787,2018-01-27 16:47:57
429.8,33.66549,-117.607787,2018-01-27 16:47:58
430.4,33.665522,-117.607786,2018-01-27 16:47:59
430.4,33.665522,-117.607786,2018-01-27 16:48:00
430.7,33.665538,-117.607785,2018-01-27 16:48:01
431.4,33.665572,-117.607781,2018-01-27 16:48:02
431.4,33.665572,-117.607781,2018-01-27 16:48:03
432.1,33.665608,-117.607776,2018-01-27 16:48:04
432.6,33.665632,-117.607769,2018-01-27 16:48:05
433.0,33.665655,-117.607762,2018-01-27 16:48:06
433.4,33.665679,-117.607751,2018-01-27 16:48:07
433.9,33.665703,-117.60774,2018-01-27 16:48:08
434.3,33.665727,-117.607722,2018-01-27 16:48:09
434.6,33.665751,-117.607703,2018-01-27 16:48:10
435.0,33.665773,-117.607678,2018-01-27 16:48:11
435.2,33.665795,-117.607652,2018-01-27 16:48:12
435.3,33.665814,-117.607623,2018-01-27 16:48:13
435.4,33.665832,-117.607593,2018-01-27 16:48:14
435.4,33.665851,-117.607559,2018-01-27 16:48:15
435.4,33.665869,-117.607524,2018-01-27 16:48:16
435.3,33.665888,-117.60749,2018-01-27 16:48:17
435.2,33.665907,-117.607455,2018-01-27 16:48:18
435.2,33.665925,-117.607424,2018-01-27 16:48:19
435.1,33.665943,-117.607392,2018-01-27 16:48:20
435.1,33.665963,-117.607365,2018-01-27 16:48:21
435.0,33.665983,-117.607337,2018-01-27 16:48:22
435.0,33.666006,-117.607314,2018-01-27 16:48:23
435.0,33.666028,-117.607291,2018-01-27 16:48:24
435.0,33.666055,-117.607268,2018-01-27 16:48:25
435.2,33.666082,-117.607245,2018-01-27 16:48:26
435.4,33.666102,-117.607218,2018-01-27 16:48:27
435.7,33.666121,-117.607191,2018-01-27 16:48:28
435.8,33.66613,-117.60717,2018-01-27 16:48:29
436.0,33.666138,-117.607148,2018-01-27 16:48:30
436.0,33.666138,-117.607148,2018-01-27 16:48:31
436.2,33.666142,-117.607114,2018-01-27 16:48:32
436.2,33.666142,-117.607114,2018-01-27 16:48:33
436.4,33.666137,-117.607083,2018-01-27 16:48:34
436.4,33.666137,-117.607083,2018-01-27 16:48:35
436.5,33.666134,-117.607067,2018-01-27 16:48:36
436.7,33.666127,-117.607039,2018-01-27 16:48:37
436.7,33.666127,-117.607039,2018-01-27 16:48:38
436.8,33.666127,-117.607024,2018-01-27 16:48:39
437.1,33.66612,-117.606991,2018-01-27 16:48:40
437.1,33.66612,-117.606991,2018-01-27 16:48:41
437.2,33.666115,-117.606972,2018-01-27 16:48:42
437.3,33.666108,-117.606953,2018-01-27 16:48:43
437.5,33.666096,-117.606935,2018-01-27 16:48:44
437.7,33.666078,-117.606919,2018-01-27 16:48:45
437.8,33.666064,-117.60691,2018-01-27 16:48:46
438.1,33.666047,-117.606903,2018-01-27 16:48:47
438.3,33.666025,-117.606894,2018-01-27 16:48:48
438.4,33.666005,-117.606885,2018-01-27 16:48:49
438.6,33.66598,-117.606876,2018-01-27 16:48:50
438.8,33.665958,-117.606868,2018-01-27 16:48:51
439.0,33.665931,-117.606862,2018-01-27 16:48:52
439.5,33.665885,-117.606851,2018-01-27 16:48:53
439.8,33.665862,-117.606845,2018-01-27 16:48:54
440.1,33.665839,-117.60684,2018-01-27 16:48:55
440.1,33.665839,-117.60684,2018-01-27 16:48:56
440.6,33.665805,-117.606835,2018-01-27 16:48:57
440.9,33.665789,-117.606832,2018-01-27 16:48:58
440.9,33.665789,-117.606832,2018-01-27 16:48:59
441.4,33.665757,-117.606825,2018-01-27 16:49:00
441.6,33.665743,-117.606824,2018-01-27 16:49:01
441.9,33.665728,-117.606824,2018-01-27 16:49:02
441.9,33.665728,-117.606824,2018-01-27 16:49:03
442.1,33.665713,-117.60682,2018-01-27 16:49:04
442.7,33.665686,-117.606816,2018-01-27 16:49:05
442.7,33.665686,-117.606816,2018-01-27 16:49:06
443.2,33.665661,-117.606814,2018-01-27 16:49:07
443.2,33.665661,-117.606814,2018-01-27 16:49:08
443.8,33.665638,-117.606807,2018-01-27 16:49:09
443.8,33.665638,-117.606807,2018-01-27 16:49:10
444.1,33.665626,-117.606804,2018-01-27 16:49:11
444.8,33.665601,-117.6068,2018-01-27 16:49:12
444.8,33.665601,-117.6068,2018-01-27 16:49:13
445.2,33.665588,-117.606798,2018-01-27 16:49:14
446.0,33.665562,-117.606794,2018-01-27 16:49:15
446.0,33.665562,-117.606794,2018-01-27 16:49:16
446.9,33.665537,-117.606787,2018-01-27 16:49:17
447.3,33.665525,-117.606784,2018-01-27 16:49:18
447.3,33.665525,-117.606784,2018-01-27 16:49:19
448.5,33.665491,-117.606775,2018-01-27 16:49:20
448.5,33.665491,-117.606775,2018-01-27 16:49:21
449.1,33.665474,-117.606772,2018-01-27 16:49:22
450.4,33.665434,-117.606762,2018-01-27 16:49:23
450.9,33.665411,-117.606759,2018-01-27 16:49:24
451.4,33.665388,-117.606756,2018-01-27 16:49:25
451.9,33.665363,-117.606746,2018-01-27 16:49:26
452.3,33.665337,-117.606737,2018-01-27 16:49:27
452.8,33.665313,-117.606722,2018-01-27 16:49:28
453.2,33.665288,-117.606708,2018-01-27 16:49:29
453.5,33.665263,-117.606685,2018-01-27 16:49:30
453.9,33.665237,-117.606663,2018-01-27 16:49:31
454.1,33.665215,-117.60663,2018-01-27 16:49:32
454.1,33.665192,-117.606598,2018-01-27 16:49:33
454.0,33.665173,-117.606565,2018-01-27 16:49:34
453.9,33.665154,-117.606533,2018-01-27 16:49:35
453.4,33.665141,-117.606499,2018-01-27 16:49:36
452.9,33.665127,-117.606466,2018-01-27 16:49:37
452.3,33.665116,-117.606431,2018-01-27 16:49:38
451.9,33.665105,-117.606397,2018-01-27 16:49:39
451.4,33.665103,-117.606362,2018-01-27 16:49:40
450.9,33.6651,-117.606327,2018-01-27 16:49:41
450.3,33.665103,-117.606292,2018-01-27 16:49:42
449.8,33.665105,-117.606257,2018-01-27 16:49:43
449.3,33.66511,-117.606226,2018-01-27 16:49:44
448.7,33.665114,-117.606194,2018-01-27 16:49:45
448.7,33.665114,-117.606194,2018-01-27 16:49:46
448.2,33.66512,-117.606165,2018-01-27 16:49:47
446.9,33.66512,-117.606102,2018-01-27 16:49:48
446.3,33.665113,-117.606071,2018-01-27 16:49:49
445.6,33.665106,-117.606041,2018-01-27 16:49:50
444.9,33.665098,-117.606007,2018-01-27 16:49:51
444.1,33.665089,-117.605974,2018-01-27 16:49:52
444.1,33.665089,-117.605974,2018-01-27 16:49:53
443.2,33.665085,-117.605934,2018-01-27 16:49:54
442.6,33.665083,-117.605896,2018-01-27 16:49:55
442.0,33.665082,-117.605862,2018-01-27 16:49:56
441.5,33.665083,-117.605826,2018-01-27 16:49:57
441.0,33.665082,-117.605792,2018-01-27 16:49:58
440.2,33.66508,-117.605736,2018-01-27 16:49:59
439.8,33.665078,-117.605709,2018-01-27 16:50:00
439.4,33.665075,-117.605682,2018-01-27 16:50:01
438.9,33.665074,-117.605652,2018-01-27 16:50:02
438.4,33.665072,-117.605622,2018-01-27 16:50:03
437.9,33.665068,-117.605593,2018-01-27 16:50:04
437.4,33.665063,-117.605565,2018-01-27 16:50:05
437.4,33.665063,-117.605565,2018-01-27 16:50:06
436.9,33.665061,-117.605533,2018-01-27 16:50:07
436.3,33.665059,-117.605501,2018-01-27 16:50:08
435.8,33.665062,-117.605469,2018-01-27 16:50:09
434.6,33.665067,-117.6054,2018-01-27 16:50:10
433.9,33.665058,-117.605367,2018-01-27 16:50:11
433.2,33.665049,-117.605335,2018-01-27 16:50:12
432.5,33.665031,-117.60531,2018-01-27 16:50:13
431.7,33.665013,-117.605285,2018-01-27 16:50:14
430.8,33.664998,-117.605248,2018-01-27 16:50:15
429.9,33.664983,-117.605211,2018-01-27 16:50:16
429.0,33.664967,-117.605173,2018-01-27 16:50:17
428.1,33.664951,-117.605136,2018-01-27 16:50:18
427.5,33.664953,-117.605107,2018-01-27 16:50:19
427.0,33.664955,-117.605077,2018-01-27 16:50:20
426.4,33.664979,-117.605075,2018-01-27 16:50:21
425.9,33.665002,-117.605072,2018-01-27 16:50:22
425.9,33.665002,-117.605072,2018-01-27 16:50:23
425.1,33.665034,-117.605078,2018-01-27 16:50:24
424.4,33.665065,-117.605087,2018-01-27 16:50:25
423.9,33.665098,-117.605095,2018-01-27 16:50:26
423.5,33.665129,-117.605099,2018-01-27 16:50:27
422.9,33.665185,-117.605094,2018-01-27 16:50:28
422.6,33.665211,-117.605095,2018-01-27 16:50:29
422.3,33.665237,-117.605097,2018-01-27 16:50:30
422.0,33.665265,-117.605093,2018-01-27 16:50:31
421.7,33.665293,-117.605089,2018-01-27 16:50:32
421.2,33.665325,-117.605084,2018-01-27 16:50:33
420.8,33.665357,-117.605079,2018-01-27 16:50:34
420.2,33.665392,-117.605082,2018-01-27 16:50:35
419.7,33.665427,-117.605085,2018-01-27 16:50:36
419.2,33.665463,-117.605092,2018-01-27 16:50:37
418.8,33.665498,-117.6051,2018-01-27 16:50:38
418.5,33.665534,-117.605096,2018-01-27 16:50:39
418.1,33.66557,-117.605092,2018-01-27 16:50:40
417.7,33.665605,-117.605085,2018-01-27 16:50:41
417.4,33.665639,-117.605078,2018-01-27 16:50:42
417.0,33.665675,-117.605092,2018-01-27 16:50:43
416.5,33.66571,-117.605106,2018-01-27 16:50:44
416.0,33.665749,-117.605113,2018-01-27 16:50:45
415.5,33.665787,-117.60512,2018-01-27 16:50:46
414.9,33.665822,-117.605114,2018-01-27 16:50:47
414.4,33.665857,-117.605108,2018-01-27 16:50:48
414.0,33.665885,-117.605101,2018-01-27 16:50:49
413.7,33.665913,-117.605094,2018-01-27 16:50:50
413.4,33.665929,-117.605116,2018-01-27 16:50:51
413.0,33.665944,-117.605138,2018-01-27 16:50:52
413.0,33.665944,-117.605138,2018-01-27 16:50:53
412.6,33.665944,-117.605176,2018-01-27 16:50:54
412.2,33.66594,-117.605213,2018-01-27 16:50:55
411.5,33.665905,-117.605279,2018-01-27 16:50:56
411.1,33.665885,-117.605311,2018-01-27 16:50:57
410.7,33.665865,-117.605343,2018-01-27 16:50:58
410.3,33.665848,-117.60538,2018-01-27 16:50:59
409.9,33.665831,-117.605416,2018-01-27 16:51:00
409.5,33.665814,-117.605456,2018-01-27 16:51:01
409.0,33.665797,-117.605496,2018-01-27 16:51:02
408.3,33.665786,-117.605539,2018-01-27 16:51:03
407.7,33.665774,-117.605582,2018-01-27 16:51:04
407.3,33.665767,-117.605616,2018-01-27 16:51:05
406.8,33.665759,-117.60565,2018-01-27 16:51:06
406.8,33.665759,-117.60565,2018-01-27 16:51:07
406.5,33.665776,-117.60566,2018-01-27 16:51:08
405.6,33.665822,-117.605624,2018-01-27 16:51:09
405.3,33.665838,-117.605609,2018-01-27 16:51:10
405.0,33.665853,-117.605594,2018-01-27 16:51:11
405.0,33.665853,-117.605594,2018-01-27 16:51:12
404.5,33.665877,-117.605617,2018-01-27 16:51:13
404.5,33.665877,-117.605617,2018-01-27 16:51:14
404.1,33.66589,-117.605643,2018-01-27 16:51:15
403.2,33.665939,-117.60569,2018-01-27 16:51:16
402.8,33.66597,-117.605699,2018-01-27 16:51:17
402.4,33.666001,-117.605708,2018-01-27 16:51:18
402.1,33.666032,-117.605717,2018-01-27 16:51:19
401.8,33.666063,-117.605726,2018-01-27 16:51:20
401.5,33.666095,-117.605738,2018-01-27 16:51:21
401.2,33.666127,-117.605751,2018-01-27 16:51:22
401.0,33.666157,-117.605763,2018-01-27 16:51:23
400.8,33.666186,-117.605775,2018-01-27 16:51:24
400.6,33.666217,-117.605786,2018-01-27 16:51:25
400.4,33.666248,-117.605798,2018-01-27 16:51:26
400.2,33.666281,-117.605806,2018-01-27 16:51:27
400.0,33.666313,-117.605814,2018-01-27 16:51:28
399.8,33.666343,-117.605813,2018-01-27 16:51:29
399.7,33.666372,-117.605812,2018-01-27 16:51:30
399.7,33.666372,-117.605812,2018-01-27 16:51:31
399.5,33.666399,-117.605813,2018-01-27 16:51:32
399.2,33.666468,-117.605821,2018-01-27 16:51:33
399.1,33.666498,-117.605829,2018-01-27 16:51:34
399.0,33.666528,-117.605838,2018-01-27 16:51:35
399.0,33.666528,-117.605838,2018-01-27 16:51:36
398.9,33.666555,-117.605847,2018-01-27 16:51:37
398.7,33.666615,-117.605864,2018-01-27 16:51:38
398.7,33.666643,-117.605878,2018-01-27 16:51:39
398.8,33.66667,-117.605893,2018-01-27 16:51:40
398.8,33.666697,-117.605901,2018-01-27 16:51:41
399.0,33.666724,-117.605909,2018-01-27 16:51:42
399.2,33.666757,-117.605899,2018-01-27 16:51:43
399.4,33.666789,-117.605889,2018-01-27 16:51:44
399.6,33.666814,-117.605874,2018-01-27 16:51:45
399.9,33.666838,-117.605858,2018-01-27 16:51:46
400.1,33.666859,-117.605849,2018-01-27 16:51:47
400.4,33.666879,-117.605839,2018-01-27 16:51:48
400.4,33.666879,-117.605839,2018-01-27 16:51:49
400.7,33.666901,-117.605833,2018-01-27 16:51:50
401.4,33.666948,-117.605808,2018-01-27 16:51:51
401.7,33.666973,-117.605786,2018-01-27 16:51:52
402.0,33.666997,-117.605763,2018-01-27 16:51:53
402.0,33.666997,-117.605763,2018-01-27 16:51:54
402.2,33.667024,-117.605745,2018-01-27 16:51:55
402.4,33.667051,-117.605734,2018-01-27 16:51:56
402.6,33.667117,-117.605722,2018-01-27 16:51:57
402.7,33.667153,-117.605721,2018-01-27 16:51:58
402.7,33.667188,-117.60572,2018-01-27 16:51:59
402.7,33.667188,-117.60572,2018-01-27 16:52:00
402.6,33.667224,-117.605722,2018-01-27 16:52:01
402.6,33.667258,-117.605724,2018-01-27 16:52:02
402.5,33.667327,-117.605742,2018-01-27 16:52:03
402.4,33.667361,-117.605743,2018-01-27 16:52:04
402.4,33.667394,-117.605745,2018-01-27 16:52:05
402.3,33.667428,-117.605744,2018-01-27 16:52:06
402.2,33.667461,-117.605742,2018-01-27 16:52:07
402.2,33.667492,-117.605741,2018-01-27 16:52:08
402.1,33.667522,-117.60574,2018-01-27 16:52:09
402.0,33.66755,-117.605736,2018-01-27 16:52:10
401.9,33.667578,-117.605731,2018-01-27 16:52:11
401.7,33.667606,-117.605715,2018-01-27 16:52:12
401.6,33.667633,-117.605698,2018-01-27 16:52:13
401.4,33.667667,-117.605682,2018-01-27 16:52:14
401.1,33.6677,-117.605666,2018-01-27 16:52:15
400.8,33.667733,-117.605651,2018-01-27 16:52:16
400.5,33.667766,-117.605635,2018-01-27 16:52:17
400.2,33.667802,-117.605627,2018-01-27 16:52:18
399.8,33.667837,-117.605618,2018-01-27 16:52:19
399.5,33.66787,-117.605612,2018-01-27 16:52:20
399.2,33.667902,-117.605606,2018-01-27 16:52:21
398.9,33.667932,-117.605601,2018-01-27 16:52:22
398.6,33.667962,-117.605595,2018-01-27 16:52:23
398.1,33.667992,-117.605595,2018-01-27 16:52:24
397.8,33.668022,-117.605594,2018-01-27 16:52:25
397.7,33.668021,-117.60558,2018-01-27 16:52:26
397.5,33.668019,-117.605566,2018-01-27 16:52:27
397.2,33.667989,-117.605553,2018-01-27 16:52:28
396.9,33.667959,-117.605541,2018-01-27 16:52:29
396.6,33.667929,-117.605522,2018-01-27 16:52:30
396.3,33.667899,-117.605504,2018-01-27 16:52:31
396.0,33.667872,-117.605483,2018-01-27 16:52:32
395.8,33.667845,-117.605462,2018-01-27 16:52:33
395.4,33.667821,-117.60544,2018-01-27 16:52:34
395.1,33.667808,-117.60542,2018-01-27 16:52:35
394.8,33.667795,-117.6054,2018-01-27 16:52:36
394.8,33.667795,-117.6054,2018-01-27 16:52:37
394.3,33.667823,-117.605385,2018-01-27 16:52:38
393.9,33.667852,-117.605393,2018-01-27 16:52:39
393.5,33.667881,-117.605402,2018-01-27 16:52:40
393.1,33.667914,-117.605405,2018-01-27 16:52:41
392.6,33.667947,-117.605409,2018-01-27 16:52:42
392.2,33.667975,-117.605405,2018-01-27 16:52:43
391.8,33.668003,-117.6054,2018-01-27 16:52:44
391.8,33.668003,-117.6054,2018-01-27 16:52:45
391.4,33.668017,-117.605368,2018-01-27 16:52:46
390.8,33.667988,-117.605345,2018-01-27 16:52:47
390.1,33.667958,-117.605322,2018-01-27 16:52:48
389.3,33.667923,-117.605298,2018-01-27 16:52:49
388.5,33.667887,-117.605275,2018-01-27 16:52:50
387.6,33.667848,-117.605253,2018-01-27 16:52:51
386.5,33.667809,-117.605232,2018-01-27 16:52:52
386.5,33.66779,-117.605223,2018-01-27 16:52:53
386.5,33.667771,-117.605215,2018-01-27 16:52:54
384.4,33.667737,-117.605199,2018-01-27 16:52:55
382.5,33.667712,-117.605164,2018-01-27 16:52:56
382.5,33.667741,-117.605156,2018-01-27 16:52:57
383.0,33.66777,-117.605147,2018-01-27 16:52:58
383.1,33.667806,-117.605143,2018-01-27 16:52:59
383.0,33.667841,-117.605138,2018-01-27 16:53:00
382.9,33.667876,-117.605133,2018-01-27 16:53:01
383.1,33.667911,-117.605127,2018-01-27 16:53:02
382.7,33.667945,-117.605119,2018-01-27 16:53:03
382.8,33.667979,-117.60511,2018-01-27 16:53:04
382.5,33.667993,-117.605083,2018-01-27 16:53:05
382.2,33.668006,-117.605056,2018-01-27 16:53:06
381.8,33.66799,-117.605025,2018-01-27 16:53:07
381.4,33.667974,-117.604994,2018-01-27 16:53:08
381.0,33.667938,-117.604976,2018-01-27 16:53:09
380.6,33.667902,-117.604958,2018-01-27 16:53:10
380.3,33.667863,-117.604945,2018-01-27 16:53:11
379.8,33.667824,-117.604933,2018-01-27 16:53:12
379.4,33.667783,-117.604928,2018-01-27 16:53:13
379.0,33.667741,-117.604924,2018-01-27 16:53:14
378.6,33.667701,-117.604934,2018-01-27 16:53:15
378.3,33.667661,-117.604943,2018-01-27 16:53:16
377.9,33.667628,-117.604944,2018-01-27 16:53:17
377.6,33.667594,-117.604944,2018-01-27 16:53:18
377.2,33.667565,-117.604932,2018-01-27 16:53:19
376.8,33.667536,-117.604921,2018-01-27 16:53:20
376.5,33.667526,-117.604892,2018-01-27 16:53:21
376.2,33.667515,-117.604864,2018-01-27 16:53:22
375.7,33.667506,-117.604832,2018-01-27 16:53:23
375.3,33.667497,-117.6048,2018-01-27 16:53:24
374.8,33.667475,-117.604775,2018-01-27 16:53:25
374.3,33.667453,-117.604751,2018-01-27 16:53:26
373.8,33.667425,-117.60475,2018-01-27 16:53:27
373.2,33.667397,-117.604749,2018-01-27 16:53:28
372.4,33.667364,-117.604753,2018-01-27 16:53:29
371.6,33.667331,-117.604756,2018-01-27 16:53:30
370.8,33.667295,-117.604754,2018-01-27 16:53:31
370.1,33.667259,-117.604752,2018-01-27 16:53:32
370.1,33.667259,-117.604752,2018-01-27 16:53:33
369.2,33.667225,-117.604744,2018-01-27 16:53:34
367.9,33.667169,-117.604713,2018-01-27 16:53:35
367.3,33.66714,-117.604698,2018-01-27 16:53:36
366.7,33.667111,-117.604684,2018-01-27 16:53:37
366.2,33.66709,-117.60467,2018-01-27 16:53:38
365.8,33.667069,-117.604656,2018-01-27 16:53:39
365.9,33.667089,-117.60464,2018-01-27 16:53:40
366.1,33.66711,-117.604623,2018-01-27 16:53:41
366.2,33.66713,-117.604607,2018-01-27 16:53:42
366.5,33.667167,-117.604596,2018-01-27 16:53:43
366.7,33.667204,-117.604584,2018-01-27 16:53:44
367.0,33.667238,-117.604567,2018-01-27 16:53:45
367.3,33.667271,-117.604549,2018-01-27 16:53:46
367.6,33.667304,-117.604527,2018-01-27 16:53:47
367.9,33.667337,-117.604504,2018-01-27 16:53:48
368.2,33.667361,-117.604471,2018-01-27 16:53:49
368.4,33.667384,-117.604438,2018-01-27 16:53:50
368.7,33.667389,-117.604396,2018-01-27 16:53:51
368.9,33.667393,-117.604353,2018-01-27 16:53:52
368.5,33.667393,-117.604353,2018-01-27 16:53:53
367.3,33.667385,-117.604315,2018-01-27 16:53:54
366.6,33.667365,-117.604284,2018-01-27 16:53:55
365.0,33.667333,-117.604258,2018-01-27 16:53:56
363.7,33.667266,-117.604209,2018-01-27 16:53:57
363.0,33.667228,-117.604198,2018-01-27 16:53:58
362.2,33.667189,-117.604187,2018-01-27 16:53:59
361.2,33.667158,-117.604193,2018-01-27 16:54:00
360.4,33.667127,-117.604199,2018-01-27 16:54:01
359.9,33.667096,-117.604197,2018-01-27 16:54:02
359.3,33.667065,-117.604196,2018-01-27 16:54:03
358.9,33.667044,-117.604172,2018-01-27 16:54:04
358.5,33.667022,-117.604149,2018-01-27 16:54:05
358.1,33.667012,-117.604115,2018-01-27 16:54:06
357.6,33.667001,-117.604082,2018-01-27 16:54:07
357.1,33.666999,-117.604037,2018-01-27 16:54:08
356.5,33.666996,-117.603993,2018-01-27 16:54:09
356.0,33.666995,-117.603946,2018-01-27 16:54:10
355.6,33.666993,-117.6039,2018-01-27 16:54:11
355.0,33.666989,-117.603853,2018-01-27 16:54:12
354.5,33.666985,-117.603807,2018-01-27 16:54:13
354.0,33.666977,-117.603765,2018-01-27 16:54:14
353.5,33.666969,-117.603723,2018-01-27 16:54:15
353.0,33.666962,-117.603686,2018-01-27 16:54:16
352.5,33.666954,-117.603649,2018-01-27 16:54:17
352.0,33.666943,-117.603616,2018-01-27 16:54:18
351.5,33.666931,-117.603583,2018-01-27 16:54:19
351.0,33.666918,-117.603554,2018-01-27 16:54:20
350.6,33.666905,-117.603525,2018-01-27 16:54:21
350.6,33.666905,-117.603525,2018-01-27 16:54:22
350.1,33.666885,-117.603501,2018-01-27 16:54:23
349.5,33.666859,-117.603478,2018-01-27 16:54:24
348.9,33.666831,-117.603454,2018-01-27 16:54:25
347.8,33.666783,-117.603401,2018-01-27 16:54:26
347.2,33.666756,-117.603378,2018-01-27 16:54:27
346.6,33.666729,-117.603356,2018-01-27 16:54:28
346.1,33.666705,-117.60334,2018-01-27 16:54:29
345.6,33.666681,-117.603325,2018-01-27 16:54:30
345.2,33.666659,-117.603311,2018-01-27 16:54:31
344.7,33.666637,-117.603298,2018-01-27 16:54:32
344.7,33.666637,-117.603298,2018-01-27 16:54:33
344.3,33.666617,-117.603285,2018-01-27 16:54:34
343.6,33.66658,-117.603266,2018-01-27 16:54:35
343.2,33.666563,-117.603256,2018-01-27 16:54:36
342.9,33.666545,-117.603247,2018-01-27 16:54:37
342.4,33.666527,-117.603228,2018-01-27 16:54:38
342.0,33.666508,-117.603209,2018-01-27 16:54:39
342.0,33.666508,-117.603209,2018-01-27 16:54:40
341.5,33.666486,-117.603182,2018-01-27 16:54:41
341.0,33.666463,-117.60315,2018-01-27 16:54:42
340.5,33.66644,-117.603117,2018-01-27 16:54:43
339.7,33.666401,-117.60305,2018-01-27 16:54:44
339.3,33.666385,-117.603013,2018-01-27 16:54:45
339.0,33.666369,-117.602976,2018-01-27 16:54:46
338.6,33.666354,-117.60294,2018-01-27 16:54:47
338.4,33.666339,-117.602904,2018-01-27 16:54:48
338.1,33.66632,-117.602873,2018-01-27 16:54:49
337.9,33.6663,-117.602842,2018-01-27 16:54:50
337.7,33.666286,-117.602807,2018-01-27 16:54:51
337.6,33.666271,-117.602772,2018-01-27 16:54:52
337.4,33.66626,-117.602736,2018-01-27 16:54:53
337.2,33.666249,-117.6027,2018-01-27 16:54:54
336.9,33.666235,-117.602669,2018-01-27 16:54:55
336.6,33.66622,-117.602638,2018-01-27 16:54:56
336.4,33.666216,-117.602609,2018-01-27 16:54:57
336.2,33.666212,-117.60258,2018-01-27 16:54:58
335.8,33.666219,-117.602549,2018-01-27 16:54:59
335.5,33.666225,-117.602517,2018-01-27 16:55:00
335.0,33.666232,-117.602483,2018-01-27 16:55:01
334.6,33.666238,-117.602448,2018-01-27 16:55:02
334.1,33.666238,-117.602413,2018-01-27 16:55:03
333.7,33.666238,-117.602377,2018-01-27 16:55:04
333.2,33.666225,-117.602346,2018-01-27 16:55:05
332.8,33.666212,-117.602316,2018-01-27 16:55:06
332.3,33.666193,-117.602287,2018-01-27 16:55:07
331.9,33.666173,-117.602258,2018-01-27 16:55:08
331.5,33.666163,-117.602226,2018-01-27 16:55:09
331.1,33.666153,-117.602194,2018-01-27 16:55:10
331.1,33.666153,-117.602194,2018-01-27 16:55:11
330.8,33.666146,-117.60216,2018-01-27 16:55:12
329.7,33.666114,-117.602101,2018-01-27 16:55:13
329.5,33.666089,-117.602081,2018-01-27 16:55:14
329.3,33.666063,-117.602061,2018-01-27 16:55:15
329.1,33.666037,-117.602032,2018-01-27 16:55:16
328.9,33.666011,-117.602003,2018-01-27 16:55:17
328.7,33.665985,-117.601969,2018-01-27 16:55:18
328.5,33.665959,-117.601935,2018-01-27 16:55:19
328.3,33.665932,-117.601906,2018-01-27 16:55:20
328.2,33.665904,-117.601877,2018-01-27 16:55:21
328.1,33.66587,-117.601855,2018-01-27 16:55:22
327.9,33.665835,-117.601834,2018-01-27 16:55:23
327.8,33.665804,-117.601812,2018-01-27 16:55:24
327.6,33.665772,-117.601791,2018-01-27 16:55:25
327.5,33.665741,-117.601769,2018-01-27 16:55:26
327.4,33.665709,-117.601748,2018-01-27 16:55:27
327.2,33.665677,-117.601717,2018-01-27 16:55:28
327.1,33.665645,-117.601686,2018-01-27 16:55:29
326.9,33.665611,-117.601659,2018-01-27 16:55:30
